what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.operations,2.2.0.v20120524-0542,"org.eclipse.equinox.p2.operations",1352971183446
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.200.v20120301-2145,"org.eclipse.equinox.p2.reconciler.dropins",1352971183447
started,bundle,org.eclipse.equinox.p2.repository,2.2.0.v20120524-1945,"org.eclipse.equinox.p2.repository",1352971183448
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.1.0.v20110815-1744,"org.eclipse.equinox.p2.ui.sdk.scheduler",1352971183449
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110808-1657,"org.eclipse.equinox.p2.updatechecker",1352971183450
started,bundle,org.eclipse.equinox.preferences,3.5.0.v20120522-1841,"org.eclipse.equinox.preferences",1352971183451
started,bundle,org.eclipse.equinox.registry,3.5.200.v20120522-1841,"org.eclipse.equinox.registry",1352971183452
started,bundle,org.eclipse.equinox.security,1.1.100.v20120522-1841,"org.eclipse.equinox.security",1352971183467
started,bundle,org.eclipse.equinox.util,1.0.400.v20120522-2049,"org.eclipse.equinox.util",1352971183469
started,bundle,org.eclipse.help,3.6.0.v20120521-2344,"org.eclipse.help",1352971183470
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20120522-1651,"org.eclipse.jdt.apt.core",1352971183487
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20120522-1651,"org.eclipse.jdt.apt.pluggable.core",1352971183499
started,bundle,org.eclipse.jdt.core,3.8.1.v20120531-0637,"org.eclipse.jdt.core",1352971183502
started,bundle,org.eclipse.jdt.core.manipulation,1.5.0.v20120523-1543,"org.eclipse.jdt.core.manipulation",1352971183503
started,bundle,org.eclipse.jdt.launching,3.6.100.v20120523-1953,"org.eclipse.jdt.launching",1352971183504
started,bundle,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui",1352971183504
started,bundle,org.eclipse.jface,3.8.0.v20120521-2329,"org.eclipse.jface",1352971183504
started,bundle,org.eclipse.jsch.core,1.1.400.v20120522-1148,"org.eclipse.jsch.core",1352971183505
started,bundle,org.eclipse.ltk.core.refactoring,3.6.0.v20120523-1543,"org.eclipse.ltk.core.refactoring",1352971183506
started,bundle,org.eclipse.ltk.ui.refactoring,3.7.0.v20120523-1543,"org.eclipse.ltk.ui.refactoring",1352971183507
started,bundle,org.eclipse.pde.launching,3.6.100.v20120605-203027,"org.eclipse.pde.launching",1352971183509
started,bundle,org.eclipse.pde.ui,3.7.0.v20120605-203027,"org.eclipse.pde.ui",1352971183536
started,bundle,org.eclipse.search,3.8.0.v20120523-1540,"org.eclipse.search",1352971183537
started,bundle,org.eclipse.team.core,3.6.100.v20120524-0627,"org.eclipse.team.core",1352971183538
started,bundle,org.eclipse.team.ui,3.6.200.v20120522-1148,"org.eclipse.team.ui",1352971183539
started,bundle,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui",1352971183541
started,bundle,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console",1352971183543
started,bundle,org.eclipse.ui.editors,3.8.0.v20120523-1540,"org.eclipse.ui.editors",1352971183543
started,bundle,org.eclipse.ui.forms,3.5.200.v20120521-2329,"org.eclipse.ui.forms",1352971183543
started,bundle,org.eclipse.ui.ide,3.8.0.v20120521-2329,"org.eclipse.ui.ide",1352971183546
started,bundle,org.eclipse.ui.net,1.2.100.v20120522-1148,"org.eclipse.ui.net",1352971183547
started,bundle,org.eclipse.ui.trace,1.0.0.v20120523-2012,"org.eclipse.ui.trace",1352971183548
started,bundle,org.eclipse.ui.views,3.6.100.v20120521-2329,"org.eclipse.ui.views",1352971183549
started,bundle,org.eclipse.ui.views.log,1.0.300.v20120530-1435,"org.eclipse.ui.views.log",1352971183550
started,bundle,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"org.eclipse.ui.workbench",1352971183551
started,bundle,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.workbench.texteditor",1352971183552
started,bundle,org.eclipse.update.configurator,3.3.200.v20120523-1752,"org.eclipse.update.configurator",1352971183554
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1352971183554
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1352971183555
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1352971183556
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1352971183558
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1352971183579
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1352971183580
started,bundle,org.eclipse.egit.core,2.0.0.201206130900-r,"org.eclipse.egit.core",1352971183581
started,bundle,org.eclipse.egit.ui,2.0.0.201206130900-r,"org.eclipse.egit.ui",1352971183598
started,bundle,org.eclipse.jgit,2.0.0.201206130900-r,"org.eclipse.jgit",1352971183600
started,bundle,org.eclipse.m2e.logback.configuration,1.1.0.20120530-0009,"org.eclipse.m2e.logback.configuration",1352971183601
started,bundle,org.eclipse.mylyn.bugzilla.core,3.8.0.v20120612-0600,"org.eclipse.mylyn.bugzilla.core",1352971183602
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.8.0.v20120612-0600,"org.eclipse.mylyn.bugzilla.ui",1352971183603
started,bundle,org.eclipse.mylyn.commons.core,3.8.0.v20120612-0600,"org.eclipse.mylyn.commons.core",1352971183604
started,bundle,org.eclipse.mylyn.commons.net,3.8.0.v20120612-0600,"org.eclipse.mylyn.commons.net",1352971183604
started,bundle,org.eclipse.mylyn.commons.notifications.core,1.0.0.v20120612-0600,"org.eclipse.mylyn.commons.notifications.core",1352971183605
started,bundle,org.eclipse.mylyn.commons.notifications.feed,1.0.0.v20120612-0600,"org.eclipse.mylyn.commons.notifications.feed",1352971183606
started,bundle,org.eclipse.mylyn.commons.notifications.ui,1.0.0.v20120612-0600,"org.eclipse.mylyn.commons.notifications.ui",1352971183624
started,bundle,org.eclipse.mylyn.commons.ui,3.8.0.v20120612-0600,"org.eclipse.mylyn.commons.ui",1352971183625
started,bundle,org.eclipse.mylyn.commons.workbench,3.8.0.v20120612-0600,"org.eclipse.mylyn.commons.workbench",1352971183626
started,bundle,org.eclipse.mylyn.context.core,3.8.0.v20120612-0600,"org.eclipse.mylyn.context.core",1352971183627
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.8.0.v20120612-0600,"org.eclipse.mylyn.context.tasks.ui",1352971183628
started,bundle,org.eclipse.mylyn.monitor.ui,3.8.0.v20120612-0600,"org.eclipse.mylyn.monitor.ui",1352971183629
started,bundle,org.eclipse.mylyn.tasks.index.core,3.8.0.v20120612-0600,"org.eclipse.mylyn.tasks.index.core",1352971183629
started,bundle,org.eclipse.mylyn.tasks.ui,3.8.0.v20120612-0600,"org.eclipse.mylyn.tasks.ui",1352971183652
started,bundle,org.eclipse.mylyn.team.ui,3.8.0.v20120612-0600,"org.eclipse.mylyn.team.ui",1352971183653
started,bundle,org.eclipse.wb.discovery.core,1.5.0.r42x201206111213,"org.eclipse.wb.discovery.core",1352971183654
started,bundle,org.eclipse.wb.discovery.ui,1.5.0.r42x201206111213,"org.eclipse.wb.discovery.ui",1352971183655
started,bundle,org.eclipse.wst.sse.ui,1.3.100.v201204260100,"org.eclipse.wst.sse.ui",1352971183656
started,bundle,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.adt",1352971183656
started,bundle,com.android.ide.eclipse.base,20.0.3.v201208082019-427395,"com.android.ide.eclipse.base",1352971183656
os,sysinfo,,,"win32",1352971183660
arch,sysinfo,,,"x86_64",1352971183660
ws,sysinfo,,,"win32",1352971183660
locale,sysinfo,,,"en_US",1352971183660
processors,sysinfo,,,"4",1352971183660
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1352971183660
java.runtime.version,sysinfo,,,"1.7.0_02-b13",1352971183660
java.specification.name,sysinfo,,,"Java Platform API Specification",1352971183660
java.specification.vendor,sysinfo,,,"Oracle Corporation",1352971183660
java.specification.version,sysinfo,,,"1.7",1352971183660
java.vendor,sysinfo,,,"Oracle Corporation",1352971183660
java.version,sysinfo,,,"1.7.0_02",1352971183660
java.vm.info,sysinfo,,,"mixed mode",1352971183660
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1352971183660
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1352971183660
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1352971183660
java.vm.specification.version,sysinfo,,,"1.7",1352971183660
java.vm.vendor,sysinfo,,,"Oracle Corporation",1352971183660
java.vm.version,sysinfo,,,"22.0-b10",1352971183660
started,bundle,org.eclipse.team.cvs.core,3.3.500.v20120522-1148,"org.eclipse.team.cvs.core",1352971184986
started,bundle,org.eclipse.team.cvs.ui,3.3.500.v20120522-1148,"org.eclipse.team.cvs.ui",1352971185308
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1352971215704
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1352971218019
activated,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1352971219786
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1352971219827
started,bundle,org.eclipse.debug.ui,3.8.0.v20120530-1753,"org.eclipse.debug.ui",1352971222776
started,bundle,org.eclipse.jdt.debug,3.7.100.v20120529-1702,"org.eclipse.jdt.debug",1352971223357
started,bundle,org.eclipse.jdt.debug.ui,3.6.100.v20120530-1425,"org.eclipse.jdt.debug.ui",1352971223559
started,bundle,org.eclipse.m2e.launching,1.1.0.20120530-0009,"org.eclipse.m2e.launching",1352971224152
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1352971224562
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1352971239042
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1352971239679
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1352971242210
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1352971245754
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1352971245856
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1352971245859
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1352974217601
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1352974221783
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1352974228488
opened,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1352974229648
activated,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1352974229773
started,bundle,org.eclipse.jdt.junit,3.7.100.v20120523-1543,"org.eclipse.jdt.junit",1352974229882
activated,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1352974231725
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1352974247498
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1352974336053
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.cut",1352974367686
started,bundle,org.eclipse.mylyn.java.tasks,3.8.0.v20120612-0600,"org.eclipse.mylyn.java.tasks",1352974369384
started,bundle,org.eclipse.wb.core.lib,1.5.0.r42x201206111201,"org.eclipse.wb.core.lib",1352974369805
started,bundle,org.eclipse.wb.core,1.5.0.r42x201206111201,"org.eclipse.wb.core",1352974369824
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1352974369945
activated,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1352974371068
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.paste",1352974373882
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1352974377261
activated,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1352974378160
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordNext",1352974386405
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordNext",1352974386741
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordNext",1352974387114
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1352974388179
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1352974388357
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1352974388563
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.copy",1352974389242
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.paste",1352974395173
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordPrevious",1352974396022
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordPrevious",1352974396395
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordPrevious",1352974396620
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.lineStart",1352974404345
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1352974409971
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1352974410122
activated,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1352974410250
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordPrevious",1352974421358
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordNext",1352974421874
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordNext",1352974422143
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordPrevious",1352974422483
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordPrevious",1352974423221
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordPrevious",1352974423497
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordNext",1352974423816
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordNext",1352974427142
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1352974430280
activated,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1352974431603
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1352974437643
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1352974437804
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1352974440317
activated,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1352974441306
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1352974446232
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1352974446487
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1352974449259
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1352974478422
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1352974483626
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1352974485510
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1352974487175
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1352974508174
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1352974571906
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1352974572955
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1352974573232
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1352974577417
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1352974581572
activated,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1352974585170
started,bundle,org.eclipse.pde.api.tools,1.0.400.v20120523-2012,"org.eclipse.pde.api.tools",1352974612999
started,bundle,org.eclipse.pde.api.tools.ui,1.0.400.v20120523-2012,"org.eclipse.pde.api.tools.ui",1352974613002
started,bundle,org.eclipse.mylyn.java.ui,3.8.0.v20120612-0600,"org.eclipse.mylyn.java.ui",1352974613026
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.lineEnd",1352974619698
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.copy",1352974639113
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.copy",1352974643987
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1352974644588
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1352974644841
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordNext",1352974645366
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.paste",1352974648189
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1352974649564
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1352974669556
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1352974669711
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.saveAll",1352974672358
activated,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1352974673435
activated,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1352974676331
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.textEnd",1352974676874
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.copy",1352974772517
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.textStart",1352974773575
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1352974778879
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1352974784795
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1352974785841
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1352974786504
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1352974789405
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1352974799658
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.paste",1352974800462
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1352974803774
activated,view,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.PackageExplorer",1352974806755
started,bundle,org.eclipse.mylyn.context.ui,3.8.0.v20120612-0600,"org.eclipse.mylyn.context.ui",1352974806785
started,bundle,org.eclipse.compare,3.5.300.v20120522-1148,"org.eclipse.compare",1352974807363
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1352974826353
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.paste",1352974827547
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1352974829256
opened,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1352974829465
activated,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1352974829615
activated,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1352974832714
activated,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1352974834494
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordNext",1352974841360
