what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353022634892
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353022635104
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353022639713
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353022639926
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.undo",1353022641581
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353022657809
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353022658021
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1353022672477
activated,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1353022683117
activated,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1353022685072
executed,command,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.edit.text.java.format",1353022690552
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1353022692598
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353022697243
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353022697455
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.undo",1353022698612
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353022705561
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353022710556
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.selectAll",1353022714252
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.copy",1353022715286
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353022716264
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353022728687
activated,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1353022732143
closed,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1353022732159
activated,view,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.PackageExplorer",1353022733426
started,bundle,org.eclipse.mylyn.context.ui,3.8.0.v20120612-0600,"org.eclipse.mylyn.context.ui",1353022733686
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353022735298
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353022736599
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.delete",1353022736612
activated,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1353022740459
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353022743677
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353022911964
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordNext",1353022918470
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordNext",1353022918990
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordNext",1353022927979
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordNext",1353022928474
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.paste",1353022929608
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.lineEnd",1353022937813
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.delete",1353022943024
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.lineEnd",1353022944338
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.delete",1353022945348
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1353022947163
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.lineStart",1353022951563
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.delete",1353022953839
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353022959147
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353022959360
executed,command,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.edit.text.java.format",1353022988274
executed,command,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.edit.text.java.format",1353022990437
executed,command,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.edit.text.java.format",1353022998693
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1353023022038
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.undo",1353023049629
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.undo",1353023051247
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.undo",1353023051789
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.undo",1353023052116
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.undo",1353023052346
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.undo",1353023052745
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.undo",1353023052970
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.undo",1353023053229
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.undo",1353023053434
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.undo",1353023053677
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.undo",1353023053933
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.undo",1353023054097
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.undo",1353023054837
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.undo",1353023055338
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.undo",1353023055759
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.undo",1353023056079
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.undo",1353023057040
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.redo",1353023060362
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.redo",1353023061572
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.redo",1353023062587
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.undo",1353023063290
executed,command,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.edit.text.java.format",1353023068119
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1353023076386
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.cut",1353023089936
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.lineEnd",1353023094309
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.lineEnd",1353023103866
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.paste",1353023105798
executed,command,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.edit.text.java.format",1353023108108
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordNext",1353023123927
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordNext",1353023124694
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordPrevious",1353023128148
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordNext",1353023130785
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353023144891
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353023147754
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1353023149222
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.cut",1353023160049
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.paste",1353023173056
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.undo",1353023179834
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.undo",1353023180975
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.paste",1353023186202
activated,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1353023192734
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1353023201879
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1353023202070
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.copy",1353023204069
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordNext",1353023206003
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordNext",1353023206229
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.textStart",1353023208484
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.textStart",1353023224781
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.paste",1353023227878
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1353023230645
activated,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1353023231922
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1353023233539
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353023236464
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353023239443
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.undo",1353023247762
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordNext",1353023251968
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1353023269205
activated,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1353023273191
activated,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1353023275280
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353023280871
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353023313443
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1353023392559
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353023394579
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353023399978
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353023401734
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353023404870
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353023405546
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353023409255
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353023409781
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353062607058
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353062610578
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353065510415
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353065516060
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353067442712
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353067447494
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353067465483
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.lineEnd",1353067480922
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.lineEnd",1353067507400
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.lineStart",1353067508246
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1353067511884
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353067517354
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353067518902
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353067521017
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353067686875
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353067709516
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353067710561
activated,view,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.PackageExplorer",1353067714848
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353067721024
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353067741020
opened,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1353067741145
activated,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1353067741277
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.paste",1353067745659
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353067754222
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353067754347
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1353067760254
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.undo",1353067771081
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353067785004
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353067785114
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353067789230
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353067789365
activated,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1353067821281
activated,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1353067826152
activated,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1353067833422
activated,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1353067845171
activated,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1353067846608
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordNext",1353067878700
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordNext",1353067879079
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordNext",1353067879517
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353067886107
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353067886213
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353067889526
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353067889621
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353067920595
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353068033184
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353068033384
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353068039515
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1353068042442
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353068045612
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353068054180
activated,view,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.PackageExplorer",1353068061173
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353068062473
closed,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1353068063109
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353068063246
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.delete",1353068063259
activated,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1353068064980
activated,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1353068070238
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.lineEnd",1353068115630
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1353068116885
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353068120033
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353068120144
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353068122839
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353068126205
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353068126597
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353068129867
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.lineEnd",1353068153517
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.lineStart",1353068154590
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353068180818
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1353068214577
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.cut",1353068216745
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.lineEnd",1353068218338
